CYCLE,CMTE_ID,AMNDT_IND,REPORT_TYPE,TRANSACTION_PGI,IMAGE_NUM,TRANSACTION_TYPE,ENTITY_TYPE,NAME,CITY,STATE,ZIP,EMPLOYER,OCCUPATION,TRANSACTION_DATE,TRANSACTION_AMOUNT,OTHER_ID,TRANSACTION_ID,FILE_NUM,MEMO_CODE,MEMO_TEXT,SUB_ID
2004,C00384032,N,Q3,,24971735420.0,15,IND,"HALL, JOHN E",SAINT CLOUD,MN,56301,HALL LUMBER CO,VP,9202004.0,250,,1001200437C19833,141010.0,,,4102220041043901777
2004,C00384032,N,Q3,,24971735420.0,15,IND,"KRAHNKE, ERIC",ANOKA,MN,55303,SELF,BANKER,9252004.0,300,,1001200437C19875,141010.0,,,4102220041043901778
2004,C00384032,N,Q3,,24971735420.0,15,IND,"NICKOLOFF, TAMARA",HAM LAKE,MN,55304,KEEPITLOCAL.COM,CEO,9252004.0,500,,1001200437C19876,141010.0,,,4102220041043901779
2004,C00384032,N,Q3,,24971735421.0,15,IND,"BAUER, HEIDI",RAMSEY,MN,55303,SELF,INVESTOR,9252004.0,250,,1001200437C19880,141010.0,,,4102220041043901780
2004,C00384032,N,Q3,,24971735421.0,15,IND,"RUNBECK, RICHARD",CIRCLE PINES,MN,55014,SELF,CPA,9252004.0,200,,1001200437C19888,141010.0,,,4102220041043901781
2004,C00384032,N,Q3,,24971735421.0,15,IND,"JOHNSON, ROBERT M",ANOKA,MN,55303,SELF,ATTORNEY,9252004.0,200,,1001200437C19895,141010.0,,,4102220041043901782
2004,C00384032,N,Q3,,24971735423.0,15,IND,"HORNUNG, MICHAEL",SARTELL,MN,56377,SELF,LANDSCAPER,9282004.0,250,,1001200437C19924,141010.0,,,4102220041043901788
2004,C00384032,N,Q3,,24971735422.0,15,IND,"OMALLEY, VIRGINIA",SARTELL,MN,56377,,REQUESTED,9242004.0,500,,1001200437C19905,141010.0,,,4102220041043901783
2004,C00384032,N,Q3,,24971735422.0,15,IND,"REHBEIN, MARK",LINO LAKES,MN,55014,,REQUESTED,9282004.0,500,,1001200437C19908,141010.0,,,4102220041043901784
2004,C00384032,N,Q3,,24971735422.0,15,IND,"COMMERS, JOHN",BLAINE,MN,55449,COMMERS CONDITIONED WATER,CEO,9282004.0,200,,1001200437C19910,141010.0,,,4102220041043901785
2004,C00384032,N,Q3,,24971735423.0,15,IND,"RHEE MD, BENJAMIN",FERGUS FALLS,MN,56537,SELF,PHYSICIAN,9282004.0,250,,1001200437C19918,141010.0,,,4102220041043901786
2004,C00384032,N,Q3,,24971735423.0,15,IND,"PHILLIPS, LARRY N",RICE,MN,56367,MJSK INC,FINANCIAL ADVISOR,9282004.0,250,,1001200437C19922,141010.0,,,4102220041043901787
2004,C00384032,N,Q3,,24971735424.0,15,IND,"GESLER DO, MICHAEL",SOUTH HAVEN,MN,55382,ASPEN MEDICAL GROUP,OPTOMETRIST,9192004.0,250,,1001200437C19939,141010.0,,,4102220041043901789
2004,C00384032,N,Q3,,24971735424.0,15,IND,"COUGHLIN, TIM",ANDOVER,MN,55304,TLC COMPANIES,MANAGER,9212004.0,200,,1001200437C19940,141010.0,,,4102220041043901790
2004,C00384032,N,Q3,,24971735424.0,15,IND,"PHILIPS, THOMAS",MC LEAN,VA,22101,PHILLIPS INRL,PUBLISHER,9272004.0,2000,,41011.C19982,141010.0,,,4102220041043901795
2004,C00384032,N,Q3,,24971735425.0,15,IND,"PRATT, LEONARD",WHITE BEAR LAKE,MN,55110,,REQUESTED,9292004.0,250,,41011.C20025,141010.0,,,4102220041043901797
2004,C00384032,N,Q3,,24971735425.0,15,IND,"DERDERIAN, JAMES",ARLINGTON,VA,22207,STANTON PARK GROUP LLC,LOBBYIST,9292004.0,500,,41011.C20035,141010.0,,,4102220041043901799
2004,C00384032,N,Q3,,24971735327.0,15,IND,"GRAVES, ROBERT",WINNETKA,IL,60093,JONES DAY,ATTORNEY,9112004.0,300,,1001200437C19931,141010.0,,,4102220041043901398
2004,C00384032,N,Q3,,24971735328.0,15,IND,"RIEHLE, PAUL",DEXTER,MI,48130,ROUSH INDUSTRIES,ENGINEER,9092004.0,500,,0915200444C19227,141010.0,,,4102220041043901399
2004,C00384032,N,Q3,,24971735327.0,15,IND,"HIRSCH, JEROME",WATERTOWN,MN,55388,RAINBOW PHARMACIES,PHARMACIST,9302004.0,500,,41011.C20169,141010.0,,,4102220041043901396
2004,C00384032,N,Q3,,24971735327.0,15,IND,"BIXBY, BRADLEY",LONG LAKE,MN,55356,COLDWELL BANKER BURNET,CFO,9012004.0,300,,0915200444C19207,141010.0,,,4102220041043901397
2004,C00384032,N,Q3,,24971735328.0,15,IND,"MCMILLAN, DOUGLAS D.",SAINT PAUL,MN,55105,MCMILLAN ELECTRIC CO,PRESIDENT,9292004.0,1000,,41011.C19994,141010.0,,,4102220041043901400
2004,C00384032,N,Q3,,24971735328.0,15,IND,"MORRIS, KEVIN",MINNEAPOLIS,MN,55424,COCA COLA ENT,LOBBYIST,9302004.0,500,,41011.C20080,141010.0,,,4102220041043901401
2004,C00384032,N,Q3,,24971735329.0,15,IND,"CHAPMAN, AUSTIN",MINNEAPOLIS,MN,55437,INFORMATION REQUESTED,RETIRED,9202004.0,250,,1001200437C19808,141010.0,,,4102220041043901402
2004,C00384032,N,Q3,,24971735329.0,15,IND,"DEAN, MIDGE",SAINT CLOUD,MN,56301,FREEDOM CLUB,FUNDRAISER,9232004.0,500,,1001200437C19857,141010.0,,,4102220041043901403
2004,C00384032,N,Q3,,24971735329.0,15,IND,"OLSON, EARL B",WILLMAR,MN,56201,JENNIEO FOODS INC,INFORMATION REQUESTED,9142004.0,2000,,1001200437C19719,141010.0,,,4102220041043901404
2004,C00384032,N,Q3,,24971735330.0,15,IND,"BLOOMER III, WILLIAM S",WAYZATA,MN,55391,LEXUS OF WAYZATA,OWNER,9302004.0,1000,,41011.C20193,141010.0,,,4102220041043901406
2004,C00384032,N,Q3,,24971735330.0,15,IND,"DRISCOLL, W. JOHN",SAINT PAUL,MN,55118,ROCK ISLAND COUNTY RETIRED,RETIRED,9072004.0,1000,,0915200444C19640,141010.0,,,4102220041043901407
2004,C00384032,N,Q3,,24971735331.0,15,IND,"HEITHOFF MD, KENNETH",WAYZATA,MN,55391,CENTER DIAGNOSTIC IMAGING,PHYSICAN,9162004.0,500,,1001200437C19736,141010.0,,,4102220041043901408
2004,C00384032,N,Q3,,24971735331.0,15,IND,"HEITHOFF MD, KENNETH",WAYZATA,MN,55391,CENTER DIAGNOSTIC IMAGING,PHYSICAN,9162004.0,1500,,1001200437C19737,141010.0,,,4102220041043901409
2004,C00384032,N,Q3,,24971735331.0,15,IND,"KIBBLE, WILLIAM",MONTEVIDEO,MN,56265,KIBBLE EQUIP,OWNER,9202004.0,250,,1001200437C19797,141010.0,,,4102220041043901410
2004,C00384032,N,Q3,,24971735332.0,15,IND,"MASSIE, JAMES",MINNEAPOLIS,MN,55426,INFORMATION REQUESTED,RETIRED,9022004.0,250,,0915200444C19593,141010.0,,,4102220041043901411
2004,C00384032,N,Q3,,24971735332.0,15,IND,"MASSIE, JAMES",MINNEAPOLIS,MN,55426,INFORMATION REQUESTED,RETIRED,9302004.0,250,,41011.C20138,141010.0,,,4102220041043901412
2004,C00384032,N,Q3,,24971735332.0,15,IND,"MCCROSSAN, CHARLES",OSSEO,MN,55311,CS MCCROSSON INC,ROAD CONTRACTOR,9142004.0,500,,0915200444C19618,141010.0,,,4102220041043901413
2004,C00384032,N,Q3,,24971735333.0,15,IND,"REEDY, DARWIN",SAINT PAUL,MN,55110,DARWIN REEDY GALLERY,OWNER,9132004.0,1500,,1001200437C19675,141010.0,,,4102220041043901414
2004,C00384032,N,Q3,,24971735333.0,15,IND,"TAYLOR, GLEN",MANKATO,MN,56001,TAYLOR CORP,PRESIDENT,9302004.0,2000,,41011.C20143,141010.0,,,4102220041043901415
2004,C00384032,N,Q3,,24971735333.0,15,IND,"WEYERHAEUSER, FREDERICK",SAINT PAUL,MN,55118,CLEARWATER MGMT CO,RETIRED,9012004.0,250,,0915200444C19208,141010.0,,,4102220041043901416
2004,C00384032,N,Q3,,24971735425.0,15,IND,"KENNEY, BARBARA",BELLEVUE,WA,98008,SELF,HOMEMAKER,9292004.0,1000,,41011.C20043,141010.0,,,4102220041043901802
2004,C00384032,N,Q3,,24971735426.0,15,IND,"MUDD, MAURA",WASHINGTON,DC,20016,,REQUESTED,9302004.0,1000,,41011.C20077,141010.0,,,4102220041043901803
2004,C00384032,N,Q3,,24971735426.0,15,IND,"MASSIE, CAMILLE",ALEXANDRIA,VA,22302,INFORMATION REQUESTED,HOMEMAKER,9302004.0,250,,41011.C20139,141010.0,,,4102220041043901814
2004,C00384032,N,Q3,,24971735427.0,15,IND,"HANSON, PAUL J",SARTELL,MN,56377,STATE FARM INSURANCE,AGENT,9242004.0,1893,,41013.C20399,141010.0,,,4102220041043901822
2004,C00384032,N,Q3,,24971735426.0,15,IND,"PETERSON, MARK",ARLINGTON,VA,22202,ALINE GROUP,LOBBYIST,9142004.0,212,,41013.C20393,141010.0,,,4102220041043901819
2004,C00384032,N,Q3,,24971735427.0,15,IND,"MILNE, JOHN",WASHINGTON,DC,20004,PERENIAL STRATEGY GROUP,LOBBYIST,9302004.0,900,,41013.C20394,141010.0,,,4102220041043901820
2004,C00384032,N,Q3,,24971735405.0,15,IND,"KAUFFMAN, CHRISTOPHER",HANOVER,MN,55341,K-MFG INC,GENERAL MANAGER,9012004.0,250,,0915200444C19192,141010.0,,,4102220041043901718
2004,C00384032,N,Q3,,24971735405.0,15,IND,"KOLQUIST, RONALD",SAINT CLOUD,MN,56301,SELF,CPA,9242004.0,250,,1001200437C19743,141010.0,,,4102220041043901719
2004,C00384032,N,Q3,,24971735405.0,15,IND,"MACDONALD SR, DAN",STILLWATER,MN,55082,INFORMATION REQUESTED,RETIRED,9132004.0,200,,0915200444C19402,141010.0,,,4102220041043901720
2004,C00384032,N,Q3,,24971735406.0,15,IND,"SHORT, BRANT",SAINT PAUL,MN,55125,INFORMATION REQUESTED,RETIRED,9232004.0,200,,1001200437C19870,141010.0,,,4102220041043901721
2004,C00384032,N,Q3,,24971735406.0,15,IND,"MEIER, BRADLEY",MINNEAPOLIS,MN,55401,FIRST COMMERCIAL BANK,BANKER,9012004.0,250,,0915200444C19155,141010.0,,,4102220041043901723
2004,C00384032,N,Q3,,24971735407.0,15,IND,"MORK, PETER",EDINA,MN,55424,,REQUESTED,9012004.0,500,,0915200444C19156,141010.0,,,4102220041043901724
2004,C00384032,N,Q3,,24971735407.0,15,IND,"MORGAN, RANDY",MINNETONKA,MN,55343,CHRISTENSEN GRAND,SALES,9012004.0,250,,0915200444C19157,141010.0,,,4102220041043901725
2004,C00384032,N,Q3,,24971735407.0,15,IND,"WESSELS, JEFF",EDINA,MN,55436,EXCEL BANK,BANKER,9012004.0,250,,0915200444C19159,141010.0,,,4102220041043901726
2004,C00384032,N,Q3,,24971735409.0,15,IND,"ONEILL, RORY",MINNEAPOLIS,MN,55424,CARGILL,EXEC,9092004.0,250,,0915200444C19229,141010.0,,,4102220041043901730
2004,C00384032,N,Q3,,24971735408.0,15,IND,"LUJAN, THOMAS",MINNETONKA,MN,55343,LUNDQUIST & LUJAN,ATTORNEY,9012004.0,200,,0915200444C19161,141010.0,,,4102220041043901727
2004,C00384032,N,Q3,,24971735408.0,15,IND,"COLWELL JR, JOHN",EDINA,MN,55436,WEB LABEL,OWNER,9012004.0,250,,0915200444C19168,141010.0,,,4102220041043901728
2004,C00384032,N,Q3,,24971735408.0,15,IND,"EIDSON, GARY",EDINA,MN,55424,FABYANSKE WESTRA & HART,ATTORNEY,9012004.0,250,,0915200444C19171,141010.0,,,4102220041043901729
2004,C00384032,N,Q3,,24971735410.0,15,IND,"ERICKSON, MARK",EDEN PRAIRIE,MN,55344,THOMAS ENGINEERING,PRESIDENT,9102004.0,500,,0915200444C19356,141010.0,,,4102220041043901734
2004,C00384032,N,Q3,,24971735409.0,15,IND,"FARIS, ANDREW",EDINA,MN,55424,ZYCKO USA LTD,PRESIDENT,9092004.0,500,,0915200444C19230,141010.0,,,4102220041043901731
2004,C00384032,N,Q3,,24971735409.0,15,IND,"SENN, FREDRIC",EDINA,MN,55439,,INFORMATION REQUESTED,9102004.0,200,,0915200444C19234,141010.0,,,4102220041043901732
2004,C00384032,N,Q3,,24971735410.0,15,IND,"AJAX, ERICK",BROOKLYN PARK,MN,55444,ES AJAX AND SONS,EXECUTIVE,9102004.0,500,,0915200444C19355,141010.0,,,4102220041043901733
2004,C00384032,N,Q3,,24971735410.0,15,IND,"AJAX, THOMAS",ROBBINSDALE,MN,55422,,REQUESTED,9102004.0,500,,0915200444C19357,141010.0,,,4102220041043901735
2004,C00384032,N,Q3,,24971735411.0,15,IND,"SCHACHTMAN, TODD",MINNETONKA,MN,55305,,REQUESTED,9132004.0,750,,0915200444C19361,141010.0,,,4102220041043901736
2004,C00384032,N,Q3,,24971735411.0,15,IND,"RIBNICK, JERRY",MINNEAPOLIS,MN,55416,,REQUESTED,9132004.0,700,,0915200444C19367,141010.0,,,4102220041043901737
2004,C00384032,N,Q3,,24971735411.0,15,IND,"MILLER, MARK R",MINNEAPOLIS,MN,55408,SELF,ATTORNEY,9132004.0,500,,0915200444C19368,141010.0,,,4102220041043901738
2004,C00384032,N,Q3,,24971735412.0,15,IND,"KUTOFF, DAVID",SAINT LOUIS PARK,MN,55416,,REQUESTED,9132004.0,250,,0915200444C19371,141010.0,,,4102220041043901739
2004,C00384032,N,Q3,,24971735412.0,15,IND,"NAUGHTIN, TERRI",PLYMOUTH,MN,55447,DHIC INTNL,CONSULTANT,9142004.0,250,,0915200444C19624,141010.0,,,4102220041043901746
2004,C00384032,N,Q3,,24971735412.0,15,IND,"BENSON, JOHN W",STILLWATER,MN,55082,INFORMATION REQUESTED,RETIRED,9082004.0,250,,0915200444C19650,141010.0,,,4102220041043901749
2004,C00384032,N,Q3,,24971735413.0,15,IND,"MARHOUN, ERIC",RAMSEY,MN,55303,AMERICAN EXPRESS CORP,ATTORNEY,9102004.0,250,,1001200437C19685,141010.0,,,4102220041043901755
2004,C00384032,N,Q3,,24971735413.0,15,IND,"LOWRY, RONALD",ANDOVER,MN,55304,DAYTON/ROGERS MFG,EXECUTIVE,9102004.0,1000,,0915200444C19659,141010.0,,,4102220041043901753
2004,C00384032,N,Q3,,24971735413.0,15,IND,"JOHNSTON, KENT",LONG LAKE,MN,55356,PLYMOUTH PLUMBING INC,OWNER,9132004.0,1000,,1001200437C19674,141010.0,,,4102220041043901754
2004,C00384032,N,Q3,,24971735414.0,15,IND,"DECKER, CURTIS",MINNEAPOLIS,MN,55417,US ARMY,SOLDIER,9092004.0,200,,1001200437C19687,141010.0,,,4102220041043901756
2004,C00384032,N,Q3,,24971735414.0,15,IND,"KASKUBAR, BRUCE",ROCHESTER,MN,55901,MAYO CLINIC,MANAGER,9042004.0,200,,1001200437C19695,141010.0,,,4102220041043901757
2004,C00384032,N,Q3,,24971735414.0,15,IND,"FARLEY, GREGORY",MENDOTA HTS,MN,55118,MINNESOTA LIFE,MANAGER,8302004.0,250,,1001200437C19697,141010.0,,,4102220041043901758
2004,C00384032,N,Q3,,24971735415.0,15,IND,"YELLE, KURT",SARTELL,MN,56377,,REQUESTED,9282004.0,250,,1001200437C19923,141010.0,,,4102220041043901759
2004,C00384032,N,Q3,,24971735415.0,15,IND,"PETERSON, MILDRED A",GLEN ELLYN,IL,60137,INFORMATION REQUESTED,HOMEMAKER,9142004.0,1000,,1001200437C19723,141010.0,,,4102220041043901760
2004,C00384032,N,Q3,,24971735415.0,15,IND,"SWINEHART, LEONARD",ALEXANDRIA,VA,22301,JOHNSONMADIGANPECKBOLANDET,LOBBYIST,9142004.0,500,,1001200437C19726,141010.0,,,4102220041043901761
2004,C00384032,N,Q3,,24971735416.0,15,IND,"ROSEN, TOM",FAIRMONT,MN,56031,ROSEN ENT,OWNER,9142004.0,2000,,1001200437C19733,141010.0,,,4102220041043901764
2004,C00384032,N,Q3,,24971735416.0,15,IND,"BROWN, DAVID I",W HARTFORD,CT,06117,SELF,REAL ESTATE DEV,9142004.0,300,,1001200437C19742,141010.0,,,4102220041043901766
2004,C00384032,N,Q3,,24971735335.0,15,IND,"SCHNEIDER, MAHLON C.",AUSTIN,MN,55912,HORMEL FOODS,ATTORNEY,9222004.0,500,,1001200437C19773,141010.0,,,4102220041043901420
2004,C00384032,N,Q3,,24971735334.0,15,IND,"GAGE, EDWIN",LONG LAKE,MN,55356,GAGE MKGT,CEO,9102004.0,1000,,0915200444C19642,141010.0,,,4102220041043901418
2004,C00384032,N,Q3,,24971735334.0,15,IND,"GAGE, EDWIN",LONG LAKE,MN,55356,GAGE MKGT,CEO,9102004.0,2000,,0915200444C19641,141010.0,,,4102220041043901419
2004,C00384032,N,Q3,,24971735337.0,15,IND,"NAGORSKE, LYNN",ORONO,MN,55356,TCF CORP,BANKER,9132004.0,1000,,0915200444C19390,141010.0,,,4102220041043901427
2004,C00384032,N,Q3,,24971735337.0,15,IND,"ANDERSON, CLIFFORD",MINNEAPOLIS,MN,55440,CROWN IRON WORKS,PRESIDENT,9142004.0,300,,0915200444C19620,141010.0,,,4102220041043901426
2004,C00384032,N,Q3,,24971735338.0,15,IND,"NORLING, RAYBURN",WILLMAR,MN,56201,JENNIEO FOODS INC,EXEC,9032004.0,200,,0915200444C19436,141010.0,,,4102220041043901430
2004,C00384032,N,Q3,,24971735338.0,15,IND,"BOYCE, JEFFREY",NEW ULM,MN,56073,3M,ENGINEER,9222004.0,500,,1001200437C19779,141010.0,,,4102220041043901431
2004,C00384032,N,Q3,,24971735339.0,15,IND,"BONESTROO, OTTO",LAKELAND,MN,55043,BONESTROO ROSENE ANDERLIK,ENGINEER,9292004.0,230,,41011.C19996,141010.0,,,4102220041043901432
2004,C00384032,N,Q3,,24971735339.0,15,IND,"DOBBS, JEFFREY",LONG LAKE,MN,55356,PROSTAFF,OWNER,9132004.0,1000,,0915200444C19383,141010.0,,,4102220041043901434
2004,C00384032,N,Q3,,24971735341.0,15,IND,"SCHROEDER, ROBERT",SAINT PAUL,MN,55110,INFORMATION REQUESTED,RETIRED,9072004.0,500,,0915200444C19576,141010.0,,,4102220041043901439
2004,C00384032,N,Q3,,24971735341.0,15,IND,"BURWELL, RODNEY",WAYZATA,MN,55391,XERXES CORP,CHAIRMAN,9142004.0,2000,,0915200444C19626,141010.0,,,4102220041043901440
2004,C00384032,N,Q3,,24971735342.0,15,IND,"FRANDSEN, DENNIS",FOREST LAKE,MN,55025,PLASTECH CORP,CEO,9132004.0,1000,,1001200437C19673,141010.0,,,4102220041043901441
2004,C00384032,N,Q3,,24971735342.0,15,IND,"LEJEUNE, LAURENCE F",MINNEAPOLIS,MN,55410,LEJEUNE INVESTMENTS,CHAIRMAN,9132004.0,2000,,0915200444C19380,141010.0,,,4102220041043901443
2004,C00384032,N,Q3,,24971735342.0,15,IND,"LEJEUNE, LAURENCE F",MINNEAPOLIS,MN,55410,LEJEUNE INVESTMENTS,CHAIRMAN,9132004.0,1000,,0915200444C19379,141010.0,,,4102220041043901444
2004,C00384032,N,Q3,,24971735343.0,15,IND,"RYAN, PATRICK",EDEN PRAIRIE,MN,55347,RYAN BROTHERS CONSTRUCTION,PRESIDENT,9222004.0,200,,1001200437C19787,141010.0,,,4102220041043901445
2004,C00384032,N,Q3,,24971735343.0,15,IND,"BROWN, NEIL",MINNETONKA,MN,55345,TCF CORP,CFO,9142004.0,250,,0915200444C19605,141010.0,,,4102220041043901446
2004,C00384032,N,Q3,,24971735343.0,15,IND,"MCCARTHY, EDWIN",SAINT PAUL,MN,55101,MERCURY TRAVEL,OWNER,9302004.0,1000,,41011.C20103,141010.0,,,4102220041043901447
2004,C00384032,N,Q3,,24971735375.0,15,IND,"WIENS, HAROLD J",HUGO,MN,55038,3M,EXEC,9132004.0,1000,,1001200437C19934,141010.0,,,4102220041043901597
2004,C00384032,N,Q3,,24971735374.0,15,IND,"PEARSON, DANIEL R",SAINT CLOUD,MN,56301,PLEASURELAND RV CTR,CEO,9202004.0,250,,1001200437C19827,141010.0,,,4102220041043901595
2004,C00384032,N,Q3,,24971735417.0,15,IND,"BOTZ, CHANTEL",SARTELL,MN,56377,SPEEDY PRINT,OWNER,9242004.0,500,,1001200437C19756,141010.0,,,4102220041043901770
2004,C00384032,N,Q3,,24971735375.0,15,IND,"CARPENTER, ELSA",MINNEAPOLIS,MN,55409,INFORMATION REQUESTED,RETIRED,9272004.0,250,,41011.C19955,141010.0,,,4102220041043901596
2004,C00384032,N,Q3,,24971735375.0,15,IND,"MARTIN, GEORGE D",MINNEAPOLIS,MN,55419,,REQUESTED,9272004.0,1000,,41011.C19984,141010.0,,,4102220041043901598
2004,C00384032,N,Q3,,24971735376.0,15,IND,"CAMPION, JAMES",BUFFALO,MN,55313,ZIRC CO,PRESIDENT,9102004.0,200,,0915200444C19338,141010.0,,,4102220041043901599
2004,C00384032,N,Q3,,24971735416.0,15,IND,"BERNICK, PAMELA",SAINT CLOUD,MN,56301,,REQUESTED,9302004.0,300,,41011.C20079,141010.0,,,4102220041043901767
2004,C00384032,N,Q3,,24971735417.0,15,IND,"SCHIPPERS, PETER",SARTELL,MN,56377,SELF,INFORMATION REQUESTED,9242004.0,250,,1001200437C19744,141010.0,,,4102220041043901768
2004,C00384032,N,Q3,,24971735417.0,15,IND,"WATSON, ROSS",SAINT CLOUD,MN,56301,NEW FLYER OF AMERICA,MANAGER,9242004.0,250,,1001200437C19749,141010.0,,,4102220041043901769
2004,C00384032,N,Q3,,24971735418.0,15,IND,"MILLER, DARCY",SARTELL,MN,56377,DIAMOND ENERGY SYSTEMS,PRESIDENT,9242004.0,250,,1001200437C19759,141010.0,,,4102220041043901771
2004,C00384032,N,Q3,,24971735418.0,15,IND,"KARKI, ALLAN",SARTELL,MN,56377,SELF,INSURANCE AGENT,9242004.0,250,,1001200437C19761,141010.0,,,4102220041043901772
2004,C00384032,N,Q3,,24971735345.0,15,IND,"TILSNER, JOEL",HOPKINS,MN,55305,TILSNER CARTON CO,CEO,9132004.0,750,,0915200444C19362,141010.0,,,4102220041043901451
2004,C00384032,N,Q3,,24971735344.0,15,IND,"EIBENSTEINER, MARCEL",SAINT PAUL,MN,55127,ROYAL OAKS REALTY,OWNER,9022004.0,1000,,0915200444C19599,141010.0,,,4102220041043901450
2004,C00384032,N,Q3,,24971735345.0,15,IND,"TRAUTZ, JOHN",MINNEAPOLIS,MN,55424,RELIANCE REAL ESTATE,PROPERTY MGMT,9012004.0,1000,,0915200444C19163,141010.0,,,4102220041043901452
2004,C00384032,N,Q3,,24971735345.0,15,IND,"RAUENHORST, MARK",LONG LAKE,MN,55356,OPUS CORP,PRESIDENT,9012004.0,1000,,0915200444C19167,141010.0,,,4102220041043901453
2004,C00384032,N,Q3,,24971735346.0,15,IND,"LINDAHL, JOHN",WAYZATA,MN,55391,NORWEST EQUITY,INVESTOR  & EXECUTIVE,9282004.0,1000,,41011.C20062,141010.0,,,4102220041043901454
2004,C00384032,N,Q3,,24971735346.0,15,IND,"LAPIDUS, NEIL",MEDINA,MN,55340,LURI BESIKOF LAPIDUS & CO,ACCOUNTANT,9022004.0,500,,0915200444C19603,141010.0,,,4102220041043901455
2004,C00384032,N,Q3,,24971735347.0,15,IND,"FITERMAN, MICHAEL",HOPKINS,MN,55305,LIBERTY DIVERSIFIED,CEO,9132004.0,750,,0915200444C19363,141010.0,,,4102220041043901457
2004,C00384032,N,Q3,,24971735347.0,15,IND,"HOOLEY, JOHN",STILLWATER,MN,55082,SUPER VALU INC,VP,9142004.0,500,,1001200437C19703,141010.0,,,4102220041043901458
2004,C00384032,N,Q3,,24971735347.0,15,IND,"REHBEIN, BART",HUGO,MN,55038,REHBEIN GLENN EXCAVATING,INFORMATION REQUESTED,9222004.0,500,,1001200437C19795,141010.0,,,4102220041043901459
2004,C00384032,N,Q3,,24971735348.0,15,IND,"KIERLIN, ROBERT",WINONA,MN,55987,FASTENAL CO,CEO,9132004.0,1000,,0915200444C19381,141010.0,,,4102220041043901460
2004,C00384032,N,Q3,,24971735348.0,15,IND,"LONG, JAMES",ANDOVER,MN,55304,ALLINA HEALTH SYS,PHYSICAN,9102004.0,250,,0915200444C19307,141010.0,,,4102220041043901461
2004,C00384032,N,Q3,,24971735349.0,15,IND,"DUDLEY, JIM",WAYZATA,MN,55391,PERBIX MACHINE,INVESTOR,9012004.0,500,,0915200444C19160,141010.0,,,4102220041043901465
2004,C00384032,N,Q3,,24971735348.0,15,IND,"LUDWICK, WILLIAM",MINNEAPOLIS,MN,55447,INFORMATION REQUESTED,RETIRED,9082004.0,500,,0915200444C19651,141010.0,,,4102220041043901462
2004,C00384032,N,Q3,,24971735349.0,15,IND,"AMEN, DAN",MINNEAPOLIS,MN,55436,FAEGRE & BENSON,ATTORNEY,9102004.0,250,,0915200444C19308,141010.0,,,4102220041043901464
2004,C00384032,N,Q3,,24971735350.0,15,IND,"SATHER, HELEN",ROUND LAKE,MN,56167,INFORMATION REQUESTED,RETIRED,9292004.0,250,,41011.C19990,141010.0,,,4102220041043901466
2004,C00384032,N,Q3,,24971735350.0,15,IND,"SLATTERY, JOAN",EXCELSIOR,MN,55331,SHAMROCK BUSINESS GROUP,RETIRED,9202004.0,1000,,1001200437C19796,141010.0,,,4102220041043901467
2004,C00384032,N,Q3,,24971735350.0,15,IND,"SCHNEPF, GEORGE",SARTELL,MN,56377,COLD SPRING GRANITE,MANAGER,9282004.0,250,,1001200437C19913,141010.0,,,4102220041043901468
2004,C00384032,N,Q3,,24971735351.0,15,IND,"STOEBNER, JOE",EDEN PRAIRIE,MN,55347,AVI SYS,CEO,9232004.0,200,,1001200437C19871,141010.0,,,4102220041043901469
2004,C00384032,N,Q3,,24971735351.0,15,IND,"BROLL, VERNON",ANNANDALE,MN,55302,SILVIA HILLS ARCHITECTURE,ARCHITECT STRUCTURAL ENGINEER,9012004.0,500,,0915200444C19210,141010.0,,,4102220041043901470
2004,C00384032,N,Q3,,24971735351.0,15,IND,"FINSAND, BERT L.",MINNEAPOLIS,MN,55439,FINSAND INVESTMENT ADVISORS LL,PRESIDENT,9142004.0,297,,1001200437C19704,141010.0,,,4102220041043901471
2004,C00384032,N,Q3,,24971735352.0,15,IND,"FINSAND, BERT L.",MINNEAPOLIS,MN,55439,FINSAND INVESTMENT ADVISORS LL,PRESIDENT,9142004.0,202,,1001200437C19705,141010.0,,,4102220041043901472
2004,C00384032,N,Q3,,24971735352.0,15,IND,"CAPEN, GARY",WAYZATA,MN,55391,INFORMATION REQUESTED,RETIRED,9132004.0,200,,1001200437C19669,141010.0,,,4102220041043901474
2004,C00384032,N,Q3,,24971735352.0,15,IND,"CARTER, STEPHEN",SAINT PAUL,MN,55125,IMATION,GENERAL MANAGER,9072004.0,1000,,0915200444C19639,141010.0,,,4102220041043901475
2004,C00384032,N,Q3,,24971735377.0,15,IND,"FRANKMAN, LELAND",MINNEAPOLIS,MN,55427,SELF,ATTORNEY,9132004.0,250,,0915200444C19370,141010.0,,,4102220041043901608
2004,C00384032,N,Q3,,24971735378.0,15,IND,"VEIT, VAUGHN",BUFFALO,MN,55313,VEIT CONSTRUCTION,OWNER,9102004.0,500,,0915200444C19336,141010.0,,,4102220041043901611
2004,C00384032,N,Q2,,24961857587.0,15,IND,"DYSTE MD, CYNTHIA",HAMEL,MN,55340,SELF,PHYSICIAN,5212004.0,250,,0713200428C17135,127694.0,,,4072320041040562475
